x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.11.24,2008-11-24 00:00:00,BC,2008,11,24,2.5,,-1.6,,6.6,,,M,,M,,M,,,,M,,M,0,,15.5,,72,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.11.25,2008-11-25 00:00:00,BC,2008,11,25,1.4,,-0.8,,3.5,,,M,,M,,M,,,,M,,M,0,,16.6,,84,,99,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.11.26,2008-11-26 00:00:00,BC,2008,11,26,2.7,,-0.4,,5.7,,,M,,M,,M,,,,M,,M,0,,15.3,,77,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.11.27,2008-11-27 00:00:00,BC,2008,11,27,1.1,,-1.8,,3.9,,,M,,M,,M,,,,M,,M,0,,16.9,,73,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.11.28,2008-11-28 00:00:00,BC,2008,11,28,1.5,,0.7,,2.3,,,M,,M,,M,,,,M,,M,0,,16.5,,85,,99,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.11.29,2008-11-29 00:00:00,BC,2008,11,29,2.9,,1.2,,4.5,,,M,,M,,M,,,,M,,M,0,,15.1,,81,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.11.30,2008-11-30 00:00:00,BC,2008,11,30,4.7,,2.1,,7.2,,,M,,M,,M,,,,M,,M,0,,13.3,,88,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.1,2008-12-01 00:00:00,BC,2008,12,1,5.1,,3,,7.2,,,M,,M,,M,,,,M,,M,0,,12.9,,91,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.2,2008-12-02 00:00:00,BC,2008,12,2,4.1,,-0.8,,8.9,,,M,,M,,M,,,,M,,M,0,,13.9,,42,,97,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.3,2008-12-03 00:00:00,BC,2008,12,3,-2.2,,-4.4,,0,,,M,,M,,M,,,,M,,M,0,,20.2,,75,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.4,2008-12-04 00:00:00,BC,2008,12,4,-1.9,,-5.3,,1.6,,,M,,M,,M,,,,M,,M,0,,19.9,,55,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.5,2008-12-05 00:00:00,BC,2008,12,5,-1,,-2.6,,0.6,,,M,,M,,M,,,,M,,M,0,,19,,78,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.6,2008-12-06 00:00:00,BC,2008,12,6,1.7,,-0.3,,3.6,,,M,,M,,M,,,,M,,M,0,,16.3,,90,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.7,2008-12-07 00:00:00,BC,2008,12,7,2.6,,1.1,,4,,,M,,M,,M,,,,M,,M,0,,15.4,,87,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.8,2008-12-08 00:00:00,BC,2008,12,8,2.5,,0.9,,4,,,M,,M,,M,,,,M,,M,0,,15.5,,87,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.9,2008-12-09 00:00:00,BC,2008,12,9,1.7,,0.8,,2.6,,,M,,M,,M,,,,M,,M,0,,16.3,,91,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.10,2008-12-10 00:00:00,BC,2008,12,10,3.3,,1.8,,4.7,,,M,,M,,M,,,,M,,M,0,,14.7,,84,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.11,2008-12-11 00:00:00,BC,2008,12,11,0.8,,-2,,3.6,,,M,,M,,M,,,,M,,M,0,,17.2,,81,,97,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.12,2008-12-12 00:00:00,BC,2008,12,12,-0.9,,-2.3,,0.6,,,M,,M,,M,,,,M,,M,0,,18.9,,89,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.13,2008-12-13 00:00:00,BC,2008,12,13,-3.5,,-8.4,,1.5,,,M,,M,,M,,,,M,,M,0,,21.5,,54,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.14,2008-12-14 00:00:00,BC,2008,12,14,-10,,-11.6,,-8.3,,,M,,M,,M,,,,M,,M,0,,28,,57,,74,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.15,2008-12-15 00:00:00,BC,2008,12,15,-10.3,,-12.4,,-8.1,,,M,,M,,M,,,,M,,M,0,,28.3,,61,,78,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.16,2008-12-16 00:00:00,BC,2008,12,16,-12.5,,-15.3,,-9.7,,,M,,M,,M,,,,M,,M,0,,30.5,,65,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.17,2008-12-17 00:00:00,BC,2008,12,17,-11.1,,-15.2,,-7,,,M,,M,,M,,,,M,,M,0,,29.1,,73,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.18,2008-12-18 00:00:00,BC,2008,12,18,-6.2,,-7.2,,-5.2,,,M,,M,,M,,,,M,,M,0,,24.2,,63,,83,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.19,2008-12-19 00:00:00,BC,2008,12,19,-9.5,,-12.1,,-6.8,,,M,,M,,M,,,,M,,M,0,,27.5,,76,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.20,2008-12-20 00:00:00,BC,2008,12,20,-12.9,,-14.7,,-11.1,,,M,,M,,M,,,,M,,M,0,,30.9,,62,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.21,2008-12-21 00:00:00,BC,2008,12,21,-11.4,,-14.6,,-8.1,,,M,,M,,M,,,,M,,M,0,,29.4,,76,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.22,2008-12-22 00:00:00,BC,2008,12,22,-8.1,,-8.6,,-7.5,,,M,,M,,M,,,,M,,M,0,,26.1,,82,,90,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.23,2008-12-23 00:00:00,BC,2008,12,23,-7.1,,-8,,-6.1,,,M,,M,,M,,,,M,,M,0,,25.1,,82,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.24,2008-12-24 00:00:00,BC,2008,12,24,-6.8,,-9.2,,-4.4,,,M,,M,,M,,,,M,,M,0,,24.8,,81,,98,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.25,2008-12-25 00:00:00,BC,2008,12,25,-5.4,,-7,,-3.7,,,M,,M,,M,,,,M,,M,0,,23.4,,96,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.26,2008-12-26 00:00:00,BC,2008,12,26,-6.1,,-7.7,,-4.5,,,M,,M,,M,,,,M,,M,0,,24.1,,79,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.27,2008-12-27 00:00:00,BC,2008,12,27,-4.4,,-6.1,,-2.7,,,M,,M,,M,,,,M,,M,0,,22.4,,100,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.28,2008-12-28 00:00:00,BC,2008,12,28,-1.2,,-2.8,,0.5,,,M,,M,,M,,,,M,,M,0,,19.2,,99,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.29,2008-12-29 00:00:00,BC,2008,12,29,-1.7,,-3.2,,-0.1,,,M,,M,,M,,,,M,,M,0,,19.7,,93,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2008.12.30,2008-12-30 00:00:00,BC,2008,12,30,,M,-4.8,E,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.5,2009-01-05 00:00:00,BC,2009,1,5,,M,,M,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.6,2009-01-06 00:00:00,BC,2009,1,6,-0.9,,-1.4,,-0.4,,,M,,M,,M,,,,M,,M,0,,18.9,,88,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.7,2009-01-07 00:00:00,BC,2009,1,7,2,,-0.7,,4.6,,,M,,M,,M,,,,M,,M,0,,16,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.8,2009-01-08 00:00:00,BC,2009,1,8,3.2,,1.2,,5.2,,,M,,M,,M,,,,M,,M,0,,14.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.9,2009-01-09 00:00:00,BC,2009,1,9,0.3,,-1.6,,2.1,,,M,,M,,M,,,,M,,M,0,,17.7,,61,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.10,2009-01-10 00:00:00,BC,2009,1,10,1,,0,,1.9,,,M,,M,,M,,,,M,,M,0,,17,,85,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.11,2009-01-11 00:00:00,BC,2009,1,11,2.1,,0.4,,3.8,,,M,,M,,M,,,,M,,M,0,,15.9,,90,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.12,2009-01-12 00:00:00,BC,2009,1,12,1.4,,-0.3,,3.1,,,M,,M,,M,,,,M,,M,0,,16.6,,88,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.13,2009-01-13 00:00:00,BC,2009,1,13,2.1,,0.7,,3.5,,,M,,M,,M,,,,M,,M,0,,15.9,,85,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.14,2009-01-14 00:00:00,BC,2009,1,14,0.8,,-1,,2.5,,,M,,M,,M,,,,M,,M,0,,17.2,,91,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.15,2009-01-15 00:00:00,BC,2009,1,15,1.8,,-0.9,,4.5,,,M,,M,,M,,,,M,,M,0,,16.2,,85,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.16,2009-01-16 00:00:00,BC,2009,1,16,2.9,,1.1,,4.7,,,M,,M,,M,,,,M,,M,0,,15.1,,84,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.17,2009-01-17 00:00:00,BC,2009,1,17,2,,1.4,,2.5,,,M,,M,,M,,,,M,,M,0,,16,,83,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.18,2009-01-18 00:00:00,BC,2009,1,18,0.7,,-0.1,,1.5,,,M,,M,,M,,,,M,,M,0,,17.3,,85,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.19,2009-01-19 00:00:00,BC,2009,1,19,-0.4,,-1.3,,0.5,,,M,,M,,M,,,,M,,M,0,,18.4,,92,,97,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.20,2009-01-20 00:00:00,BC,2009,1,20,-0.8,,-1.4,,-0.2,,,M,,M,,M,,,,M,,M,0,,18.8,,88,,97,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.21,2009-01-21 00:00:00,BC,2009,1,21,-1.8,,-2.8,,-0.8,,,M,,M,,M,,,,M,,M,0,,19.8,,87,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.22,2009-01-22 00:00:00,BC,2009,1,22,-2.7,,-3.5,,-1.8,,,M,,M,,M,,,,M,,M,0,,20.7,,84,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.23,2009-01-23 00:00:00,BC,2009,1,23,-2.9,,-5.1,,-0.7,,,M,,M,,M,,,,M,,M,0,,20.9,,72,,89,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.24,2009-01-24 00:00:00,BC,2009,1,24,-3.1,,-4.1,,-2,,,M,,M,,M,,,,M,,M,0,,21.1,,65,,89,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.25,2009-01-25 00:00:00,BC,2009,1,25,-5.6,,-10.9,,-0.2,,,M,,M,,M,,,,M,,M,0,,23.6,,50,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.26,2009-01-26 00:00:00,BC,2009,1,26,-9.8,,-14.7,,-4.9,,,M,,M,,M,,,,M,,M,0,,27.8,,61,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.27,2009-01-27 00:00:00,BC,2009,1,27,-8.8,,-10.4,,-7.1,,,M,,M,,M,,,,M,,M,0,,26.8,,89,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.28,2009-01-28 00:00:00,BC,2009,1,28,-4.5,,-7.5,,-1.5,,,M,,M,,M,,,,M,,M,0,,22.5,,76,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.29,2009-01-29 00:00:00,BC,2009,1,29,-2.6,,-6.4,,1.2,,,M,,M,,M,,,,M,,M,0,,20.6,,73,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.30,2009-01-30 00:00:00,BC,2009,1,30,0.9,,-1.9,,3.6,,,M,,M,,M,,,,M,,M,0,,17.1,,79,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.1.31,2009-01-31 00:00:00,BC,2009,1,31,1.3,,-2.7,,5.2,,,M,,M,,M,,,,M,,M,0,,16.7,,40,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.1,2009-02-01 00:00:00,BC,2009,2,1,-1.4,,-4.8,,2,,,M,,M,,M,,,,M,,M,0,,19.4,,54,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.2,2009-02-02 00:00:00,BC,2009,2,2,0.2,,-1.6,,1.9,,,M,,M,,M,,,,M,,M,0,,17.8,,95,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.3,2009-02-03 00:00:00,BC,2009,2,3,0.7,,-1,,2.4,,,M,,M,,M,,,,M,,M,0,,17.3,,92,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.4,2009-02-04 00:00:00,BC,2009,2,4,1.7,,-0.9,,4.2,,,M,,M,,M,,,,M,,M,0,,16.3,,87,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.5,2009-02-05 00:00:00,BC,2009,2,5,0.9,,0,,1.8,,,M,,M,,M,,,,M,,M,0,,17.1,,95,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.6,2009-02-06 00:00:00,BC,2009,2,6,2,,0.3,,3.6,,,M,,M,,M,,,,M,,M,0,,16,,95,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.7,2009-02-07 00:00:00,BC,2009,2,7,0.4,,-3.5,,4.3,,,M,,M,,M,,,,M,,M,0,,17.6,,71,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.8,2009-02-08 00:00:00,BC,2009,2,8,-0.1,,-5,,4.8,,,M,,M,,M,,,,M,,M,0,,18.1,,65,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.9,2009-02-09 00:00:00,BC,2009,2,9,-1.7,,-4.5,,1.1,,,M,,M,,M,,,,M,,M,0,,19.7,,86,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.10,2009-02-10 00:00:00,BC,2009,2,10,-1.6,,-4.5,,1.3,,,M,,M,,M,,,,M,,M,0,,19.6,,70,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.11,2009-02-11 00:00:00,BC,2009,2,11,-1.9,,-5.3,,1.5,,,M,,M,,M,,,,M,,M,0,,19.9,,69,,99,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.12,2009-02-12 00:00:00,BC,2009,2,12,-0.9,,-3.6,,1.9,,,M,,M,,M,,,,M,,M,0,,18.9,,77,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.13,2009-02-13 00:00:00,BC,2009,2,13,0.1,,-2.5,,2.6,,,M,,M,,M,,,,M,,M,0,,17.9,,66,,88,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.14,2009-02-14 00:00:00,BC,2009,2,14,1.2,,-2.1,,4.5,,,M,,M,,M,,,,M,,M,0,,16.8,,47,,88,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.15,2009-02-15 00:00:00,BC,2009,2,15,0.6,,-1.6,,2.7,,,M,,M,,M,,,,M,,M,0,,17.4,,75,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.16,2009-02-16 00:00:00,BC,2009,2,16,1.7,,-2.2,,5.6,,,M,,M,,M,,,,M,,M,0,,16.3,,61,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.17,2009-02-17 00:00:00,BC,2009,2,17,-1,,-6.3,,4.3,,,M,,M,,M,,,,M,,M,0,,19,,64,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.18,2009-02-18 00:00:00,BC,2009,2,18,2.9,,-0.6,,6.4,,,M,,M,,M,,,,M,,M,0,,15.1,,70,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.19,2009-02-19 00:00:00,BC,2009,2,19,2.6,,-0.1,,5.3,,,M,,M,,M,,,,M,,M,0,,15.4,,71,,99,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.20,2009-02-20 00:00:00,BC,2009,2,20,2.1,,-3.1,,7.2,,,M,,M,,M,,,,M,,M,0,,15.9,,57,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.21,2009-02-21 00:00:00,BC,2009,2,21,0.9,,-5.1,,6.8,,,M,,M,,M,,,,M,,M,0,,17.1,,61,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.22,2009-02-22 00:00:00,BC,2009,2,22,-0.1,,-4.4,,4.2,,,M,,M,,M,,,,M,,M,0,,18.1,,67,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.23,2009-02-23 00:00:00,BC,2009,2,23,2,,0.3,,3.6,,,M,,M,,M,,,,M,,M,0,,16,,91,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.24,2009-02-24 00:00:00,BC,2009,2,24,3.7,,1.5,,5.9,,,M,,M,,M,,,,M,,M,0,,14.3,,85,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.25,2009-02-25 00:00:00,BC,2009,2,25,4.2,,2.3,,6.1,,,M,,M,,M,,,,M,,M,0,,13.8,,96,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.26,2009-02-26 00:00:00,BC,2009,2,26,1.2,,-0.7,,3,,,M,,M,,M,,,,M,,M,0,,16.8,,81,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.27,2009-02-27 00:00:00,BC,2009,2,27,0.1,,-1.7,,1.9,,,M,,M,,M,,,,M,,M,0,,17.9,,71,,88,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.2.28,2009-02-28 00:00:00,BC,2009,2,28,-0.3,,-4.6,,4,,,M,,M,,M,,,,M,,M,0,,18.3,,60,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.1,2009-03-01 00:00:00,BC,2009,3,1,1.9,,0.3,,3.4,,,M,,M,,M,,,,M,,M,0,,16.1,,82,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.2,2009-03-02 00:00:00,BC,2009,3,2,3.8,,1.3,,6.2,,,M,,M,,M,,,,M,,M,0,,14.2,,99,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.3,2009-03-03 00:00:00,BC,2009,3,3,3.5,,1.4,,5.6,,,M,,M,,M,,,,M,,M,0,,14.5,,98,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.4,2009-03-04 00:00:00,BC,2009,3,4,4.3,,0.9,,7.6,,,M,,M,,M,,,,M,,M,0,,13.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.5,2009-03-05 00:00:00,BC,2009,3,5,1.9,,-1.5,,5.3,,,M,,M,,M,,,,M,,M,0,,16.1,,47,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.6,2009-03-06 00:00:00,BC,2009,3,6,1.3,,-3.4,,5.9,,,M,,M,,M,,,,M,,M,0,,16.7,,39,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.7,2009-03-07 00:00:00,BC,2009,3,7,-2,,-4.6,,0.6,,,M,,M,,M,,,,M,,M,0,,20,,56,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.8,2009-03-08 00:00:00,BC,2009,3,8,-2.3,,-9.4,,4.9,,,M,,M,,M,,,,M,,M,0,,20.3,,49,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.9,2009-03-09 00:00:00,BC,2009,3,9,-3.8,,-5.5,,-2,,,M,,M,,M,,,,M,,M,0,,21.8,,81,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.10,2009-03-10 00:00:00,BC,2009,3,10,-6.3,,-10.9,,-1.7,,,M,,M,,M,,,,M,,M,0,,24.3,,38,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.11,2009-03-11 00:00:00,BC,2009,3,11,-5.9,,-13.7,,2,,,M,,M,,M,,,,M,,M,0,,23.9,,37,,90,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.12,2009-03-12 00:00:00,BC,2009,3,12,-3.3,,-11.1,,4.5,,,M,,M,,M,,,,M,,M,0,,21.3,,39,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.13,2009-03-13 00:00:00,BC,2009,3,13,-1.3,,-6.9,,4.3,,,M,,M,,M,,,,M,,M,0,,19.3,,54,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.14,2009-03-14 00:00:00,BC,2009,3,14,0.8,,-0.6,,2.2,,,M,,M,,M,,,,M,,M,0,,17.2,,89,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.15,2009-03-15 00:00:00,BC,2009,3,15,1.6,,0.3,,2.8,,,M,,M,,M,,,,M,,M,0,,16.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.16,2009-03-16 00:00:00,BC,2009,3,16,2.4,,-1.3,,6,,,M,,M,,M,,,,M,,M,0,,15.6,,63,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.17,2009-03-17 00:00:00,BC,2009,3,17,1.8,,-0.4,,3.9,,,M,,M,,M,,,,M,,M,0,,16.2,,65,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.18,2009-03-18 00:00:00,BC,2009,3,18,2.1,,-4.2,,8.3,,,M,,M,,M,,,,M,,M,0,,15.9,,68,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.19,2009-03-19 00:00:00,BC,2009,3,19,4,,1.1,,6.9,,,M,,M,,M,,,,M,,M,0,,14,,86,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.20,2009-03-20 00:00:00,BC,2009,3,20,5.5,,2.3,,8.7,,,M,,M,,M,,,,M,,M,0,,12.5,,92,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.21,2009-03-21 00:00:00,BC,2009,3,21,5.9,,2.4,,9.4,,,M,,M,,M,,,,M,,M,0,,12.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.22,2009-03-22 00:00:00,BC,2009,3,22,6.6,,2.2,,10.9,,,M,,M,,M,,,,M,,M,0,,11.4,,82,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.23,2009-03-23 00:00:00,BC,2009,3,23,6.5,,0.1,,12.9,,,M,,M,,M,,,,M,,M,0,,11.5,,41,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.24,2009-03-24 00:00:00,BC,2009,3,24,5.5,,2.5,,8.4,,,M,,M,,M,,,,M,,M,0,,12.5,,62,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.25,2009-03-25 00:00:00,BC,2009,3,25,5.2,,-0.1,,10.4,,,M,,M,,M,,,,M,,M,0,,12.8,,51,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.26,2009-03-26 00:00:00,BC,2009,3,26,4,,-3.1,,11,,,M,,M,,M,,,,M,,M,0,,14,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.27,2009-03-27 00:00:00,BC,2009,3,27,6.2,,0.3,,12.1,,,M,,M,,M,,,,M,,M,0,,11.8,,38,,83,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.28,2009-03-28 00:00:00,BC,2009,3,28,5.5,,0.8,,10.2,,,M,,M,,M,,,,M,,M,0,,12.5,,46,,100,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.29,2009-03-29 00:00:00,BC,2009,3,29,5.1,,1.5,,8.7,,,M,,M,,M,,,,M,,M,0,,12.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2009.3.30,2009-03-30 00:00:00,BC,2009,3,30,5.1,,1.3,,8.9,,,M,,M,,M,,,,M,,M,0,,12.9,,47,,100,
